Start_Shift,Machine_ID,Shift,DayOfWeek,Is_Weekend,fault_severity,has_fault,Duration_stopped_min,Is_Running,Efficiency_prod_P,Natural_ends_down,Production_kg,Mean_Stop_Time_min,Doff_Time_min,Doffings,Spindle_speed,Prod_Efficiency_Product,Endsdown_Rolling_7
2025-10-24 14:00:00,MC867,2,5,0,1,1,67.96666666666667,0,84.295146484375,233.0,317.8341408101797,39.65,12.316666666666666,4,14409.0,3348.98443221493,211.57142857142856
2025-10-24 14:00:00,MC868,2,5,0,1,1,113.25,0,75.9478125,277.0,315.9641205378318,12.15,9.533333333333331,3,14964.0,2999.5979729604805,231.0
2025-10-24 14:00:00,MC869,2,5,0,1,1,85.85,0,81.7861279296875,273.0,244.20838032121063,6.366666666666666,6.433333333333334,2,15357.0,2496.607229342869,240.8571428571429
2025-10-24 14:00:00,MC871,2,5,0,1,1,88.96666666666667,0,79.9989013671875,372.0,175.8171978173852,23.933333333333334,10.65,3,16670.0,1758.147833381621,362.0
2025-10-24 14:00:00,MC872,2,5,0,0,0,51.35,0,88.766279296875,333.0,231.05901551571253,12.166666666666666,37.73333333333333,2,13993.0,2563.7811382033974,308.7142857142857
2025-10-24 14:00:00,MC873,2,5,0,1,1,61.98333333333333,0,86.390107421875,290.0,243.81468249936103,16.7,27.85,3,15114.0,2632.897076557082,248.7142857142857
2025-10-24 14:00:00,MC875,2,5,0,1,1,134.93333333333334,0,71.88888549804688,0.0,85.5664609375,0.0,1.3966666666666667,2,16131.0,768.9096891123188,54.142857142857146
2025-10-24 14:00:00,MC877,2,5,0,0,0,21.73333333333333,0,87.261611328125,182.0,244.40523214272736,3.275,5.8,3,15366.0,2665.8992967636486,176.57142857142858
2025-10-24 14:00:00,MC878,2,5,0,0,0,24.8,0,91.893505859375,140.0,227.51576809830308,2.057777777777778,12.116666666666667,3,16266.0,2613.402696143232,114.57142857142856
2025-10-24 14:00:00,MC879,2,5,0,1,1,266.4833333333333,0,44.0378125,122.0,111.986263125,23.8,3.183333333333333,1,13652.0,616.4537572682723,226.57142857142856
2025-10-24 14:00:00,MC880,2,5,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-24 14:00:00,MC881,2,5,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-24 14:00:00,MC882,2,5,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-24 22:00:00,MC851,3,5,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,32.142857142857146
2025-10-24 22:00:00,MC852,3,5,0,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-24 22:00:00,MC853,3,5,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-24 22:00:00,MC855,3,5,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-24 22:00:00,MC856,3,5,0,1,1,411.85,0,14.14112548828125,74.0,22.92412239880085,5.15,0.0,0,13668.0,40.52161144347539,166.14285714285714
2025-10-24 22:00:00,MC857,3,5,0,1,1,113.8,0,75.757626953125,133.0,223.1401399827004,26.866666666666667,37.833333333333336,3,13693.0,2113.0709353693137,80.28571428571429
2025-10-24 22:00:00,MC858,3,5,0,0,0,53.96666666666667,0,88.478984375,138.0,265.5114357478523,11.95,38.45,3,14451.0,2939.5848393943834,135.28571428571428
2025-10-24 22:00:00,MC859,3,5,0,1,1,99.33333333333331,0,78.2745849609375,152.0,135.46355590528012,40.5,37.266666666666666,2,13518.0,1325.4192019676757,253.0
2025-10-24 22:00:00,MC860,3,5,0,0,0,28.15,0,93.38232421875,293.0,186.5393477613616,17.9,13.9,2,13517.0,2177.4347315098603,249.57142857142856
2025-10-24 22:00:00,MC861,3,5,0,0,0,26.73333333333333,0,92.25865234375,409.0,156.85427670987366,38.48333333333333,15.283333333333331,2,13510.0,1808.895522937663,347.85714285714283
2025-10-24 22:00:00,MC863,3,5,0,2,1,480.0,0,0.0,215.0,0.0,0.0,0.0,0,0.0,0.0,214.7142857142857
2025-10-24 22:00:00,MC864,3,5,0,0,0,23.58333333333333,0,94.040849609375,328.0,201.41385546688915,23.78333333333333,12.583333333333334,3,13541.0,2367.6412613835378,292.2857142857143
2025-10-24 22:00:00,MC865,3,5,0,1,1,82.11666666666666,0,81.6489794921875,271.0,168.483126484375,26.683333333333334,56.516666666666666,3,13510.0,1719.559417375284,201.0
2025-10-24 22:00:00,MC866,3,5,0,1,1,125.03333333333332,0,72.398408203125,502.0,342.41535127441887,17.483333333333334,23.65,4,12527.0,3098.79079705018,402.1428571428572
2025-10-24 22:00:00,MC867,3,5,0,0,0,53.35,0,86.752158203125,347.0,334.7383792666984,39.91666666666666,36.7,4,14409.0,3629.909604323873,227.57142857142856
2025-10-24 22:00:00,MC868,3,5,0,1,1,263.51666666666665,0,44.784990234375,123.0,187.4968072935343,17.25,9.2,2,14964.0,1049.630335444541,224.28571428571428
2025-10-24 22:00:00,MC869,3,5,0,1,1,204.63333333333333,0,56.9223388671875,196.0,166.2569865939021,12.583333333333334,12.616666666666667,3,15357.0,1184.2006085379085,233.28571428571428
2025-10-24 22:00:00,MC871,3,5,0,0,0,44.91666666666666,0,88.829521484375,361.0,200.882390625,31.716666666666665,10.85,2,16194.0,2230.535829215776,370.8571428571428
2025-10-24 22:00:00,MC872,3,5,0,0,0,46.93333333333333,0,89.680888671875,266.0,244.7989379453826,15.333333333333334,17.4,3,14925.0,2744.2232875891696,303.7142857142857
2025-10-24 22:00:00,MC873,3,5,0,0,0,52.266666666666666,0,88.041787109375,319.0,238.3817296756912,23.066666666666663,18.95,3,15114.0,2623.444186839884,263.7142857142857
2025-10-24 22:00:00,MC875,3,5,0,1,1,109.53333333333332,0,77.18055725097656,0.0,92.0249140625,0.0,33.46666666666667,3,16131.0,887.8167685331626,0.0
2025-10-24 22:00:00,MC877,3,5,0,0,0,17.1,0,87.95099609375,231.0,268.63708651079656,2.890833333333333,9.416666666666666,4,15366.0,2953.362418271943,180.7142857142857
2025-10-24 22:00:00,MC878,3,5,0,0,0,26.35,0,91.486083984375,117.0,240.40925082924363,2.292777777777778,11.233333333333333,4,16266.0,2749.262613978103,114.85714285714286
2025-10-24 22:00:00,MC879,3,5,0,1,1,168.63333333333333,0,64.0247705078125,209.0,166.2569679531622,26.08333333333333,6.533333333333333,3,13652.0,1330.570527306062,220.8571428571429
2025-10-24 22:00:00,MC880,3,5,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-24 22:00:00,MC881,3,5,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-24 22:00:00,MC882,3,5,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-25 06:00:00,MC851,1,6,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,48.21428571428572
2025-10-25 06:00:00,MC852,1,6,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-25 06:00:00,MC853,1,6,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-25 06:00:00,MC855,1,6,1,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-25 06:00:00,MC856,1,6,1,2,1,480.0,0,0.0,219.0,0.0,0.0,0.0,0,0.0,0.0,175.28571428571428
2025-10-25 06:00:00,MC857,1,6,1,1,1,69.05,0,85.1008984375,131.0,247.4155808605504,28.6,19.45,3,13693.0,2631.911027314447,91.14285714285714
2025-10-25 06:00:00,MC858,1,6,1,0,0,29.616666666666667,0,93.454541015625,145.0,283.3331427843166,15.083333333333334,23.683333333333334,3,14451.0,3309.846101653773,131.71428571428572
2025-10-25 06:00:00,MC859,1,6,1,0,0,23.866666666666667,0,93.4123046875,402.0,163.72751744235276,28.7,12.483333333333333,2,12552.0,1911.7705931177184,272.1428571428572
2025-10-25 06:00:00,MC860,1,6,1,1,1,63.833333333333336,0,86.181181640625,212.0,172.76006040202142,16.666666666666668,12.233333333333333,2,12552.0,1861.0832682054536,245.07142857142856
2025-10-25 06:00:00,MC861,1,6,1,1,1,426.7166666666666,0,10.678868408203124,78.0,19.58627804272592,27.433333333333334,11.866666666666667,1,13510.0,26.14491072790332,313.7142857142857
2025-10-25 06:00:00,MC863,1,6,1,2,1,480.0,0,0.0,215.0,0.0,0.0,0.0,0,0.0,0.0,215.7142857142857
2025-10-25 06:00:00,MC864,1,6,1,1,1,140.35,0,69.345205078125,475.0,155.78472,22.48333333333333,13.1,2,12573.0,1350.3654195449606,321.42857142857144
2025-10-25 06:00:00,MC865,1,6,1,1,1,110.3,0,75.711484375,227.0,148.60157375401258,35.78333333333333,16.333333333333332,2,12545.0,1406.355716161934,208.57142857142856
2025-10-25 06:00:00,MC866,1,6,1,1,1,180.9,0,61.5024365234375,284.0,299.69951804593086,16.75,23.683333333333334,4,12527.0,2304.031323073821,396.4285714285714
2025-10-25 06:00:00,MC867,1,6,1,1,1,127.63333333333334,0,71.8681201171875,205.0,262.9384473794341,44.75,1.89,4,14409.0,2362.111489944308,224.7142857142857
2025-10-25 06:00:00,MC868,1,6,1,1,1,139.1,0,70.52369140625,186.0,292.0226281621456,18.116666666666667,25.766666666666666,4,14964.0,2574.314213999926,212.57142857142856
2025-10-25 06:00:00,MC869,1,6,1,1,1,95.51666666666668,0,79.620087890625,226.0,234.8187895109284,15.15,37.833333333333336,3,15357.0,2337.0365823867824,227.7142857142857
2025-10-25 06:00:00,MC871,1,6,1,0,0,52.75,0,87.141201171875,292.0,179.14721279220583,38.16666666666666,37.13333333333333,3,16670.0,1951.3879136490905,367.2857142857143
2025-10-25 06:00:00,MC872,1,6,1,1,1,74.71666666666667,0,83.927421875,325.0,233.40148527042152,11.433333333333334,24.53333333333333,3,14925.0,2448.598115049967,310.57142857142856
2025-10-25 06:00:00,MC873,1,6,1,1,1,97.75,0,78.759423828125,350.0,224.6614907161904,18.666666666666668,23.1,3,15114.0,2211.7761956307577,269.42857142857144
2025-10-25 06:00:00,MC875,1,6,1,2,1,480.0,0,0.0,287.0,0.0,0.0,0.0,0,16131.0,0.0,41.0
2025-10-25 06:00:00,MC877,1,6,1,1,1,207.16666666666663,0,51.6678125,207.0,147.9305346550882,1.869444444444445,3.866666666666666,2,14406.0,955.4058909410296,184.14285714285717
2025-10-25 06:00:00,MC878,1,6,1,1,1,197.66666666666663,0,56.9960400390625,63.0,133.71817152752757,2.115833333333333,19.516666666666666,3,14353.0,952.6757822847168,113.85714285714286
2025-10-25 06:00:00,MC879,1,6,1,1,1,438.4,0,8.415333251953125,55.0,24.15312774153918,25.03333333333333,3.6666666666666665,1,13652.0,25.407077377570907,193.14285714285717
2025-10-25 06:00:00,MC880,1,6,1,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-25 06:00:00,MC881,1,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-25 06:00:00,MC882,1,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-25 14:00:00,MC851,2,6,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,64.28571428571429
2025-10-25 14:00:00,MC852,2,6,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-25 14:00:00,MC853,2,6,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-25 14:00:00,MC855,2,6,1,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-25 14:00:00,MC856,2,6,1,2,1,480.0,0,0.0,219.0,0.0,0.0,0.0,0,0.0,0.0,198.28571428571428
2025-10-25 14:00:00,MC857,2,6,1,1,1,172.26666666666668,0,63.9828955078125,94.0,186.09407169052125,5.933333333333334,16.033333333333335,2,13693.0,1488.354692971407,96.42857142857144
2025-10-25 14:00:00,MC858,2,6,1,1,1,115.4,0,75.578544921875,109.0,226.029563671875,22.53333333333333,1.3330555555555557,3,14451.0,2135.3731914869,126.0
2025-10-25 14:00:00,MC859,2,6,1,0,0,41.93333333333333,0,90.077451171875,178.0,155.11545012577773,44.7,28.466666666666665,2,12552.0,1746.550548113935,271.57142857142856
2025-10-25 14:00:00,MC860,2,6,1,1,1,66.58333333333333,0,85.61169921875,201.0,164.40302080498338,16.2,22.9,2,12552.0,1759.3527460018693,239.2142857142857
2025-10-25 14:00:00,MC861,2,6,1,1,1,385.65,0,18.26065673828125,299.0,34.49744301974415,31.65,6.216111111111109,1,13510.0,78.74324566764143,304.85714285714283
2025-10-25 14:00:00,MC863,2,6,1,2,1,480.0,0,0.0,215.0,0.0,0.0,0.0,0,0.0,0.0,190.14285714285717
2025-10-25 14:00:00,MC864,2,6,1,1,1,85.36666666666666,0,80.735400390625,461.0,176.59142807457445,22.58333333333333,47.95,2,12573.0,1782.1474564200616,346.7142857142857
2025-10-25 14:00:00,MC865,2,6,1,0,0,44.06666666666667,0,89.8204296875,192.0,173.27901482968568,29.933333333333334,17.4,2,12545.0,1945.4994460069424,209.28571428571428
2025-10-25 14:00:00,MC866,2,6,1,1,1,250.66666666666663,0,46.2488916015625,675.0,238.6769845246315,13.833333333333334,17.833333333333332,2,12527.0,1379.8182481535157,404.8571428571428
2025-10-25 14:00:00,MC867,2,6,1,1,1,133.85,0,70.1674951171875,176.0,261.97882912306306,1.1033333333333333,23.85,3,14409.0,2297.799776695815,225.28571428571428
2025-10-25 14:00:00,MC868,2,6,1,1,1,154.06666666666666,0,67.3595556640625,216.0,276.3240404992533,17.5,50.68333333333333,3,14964.0,2326.6330734498706,210.8571428571429
2025-10-25 14:00:00,MC869,2,6,1,1,1,213.75,0,54.9140625,272.0,161.5129621875,13.8,2.2333333333333334,1,15357.0,1108.6666125316972,222.42857142857144
2025-10-25 14:00:00,MC871,2,6,1,0,0,38.0,0,90.33375,392.0,210.34744224381328,27.716666666666665,7.716666666666667,2,17147.0,2375.184157633572,368.0
2025-10-25 14:00:00,MC872,2,6,1,0,0,57.333333333333336,0,87.35111328125,350.0,240.58638909867523,14.716666666666669,37.2,3,14925.0,2626.936116048885,327.42857142857144
2025-10-25 14:00:00,MC873,2,6,1,0,0,42.28333333333333,0,90.18787109375,280.0,255.40899123745325,26.516666666666666,29.383333333333333,3,15114.0,2879.34914728042,272.42857142857144
2025-10-25 14:00:00,MC875,2,6,1,2,1,480.0,0,0.0,287.0,0.0,0.0,0.0,0,16131.0,0.0,82.0
2025-10-25 14:00:00,MC877,2,6,1,0,0,34.88333333333333,0,84.572158203125,216.0,235.0746753838706,2.893055555555556,9.816666666666666,4,15366.0,2485.096579550283,190.14285714285717
2025-10-25 14:00:00,MC878,2,6,1,0,0,34.833333333333336,0,89.86802734375,146.0,222.0040505896354,1.8477777777777773,14.316666666666666,3,16266.0,2493.8832611378675,117.28571428571428
2025-10-25 14:00:00,MC879,2,6,1,1,1,73.91666666666667,0,83.2312890625,261.0,200.9020531153679,32.05,5.8,2,13652.0,2092.3466347939934,194.8571428571429
2025-10-25 14:00:00,MC880,2,6,1,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-25 14:00:00,MC881,2,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-25 14:00:00,MC882,2,6,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-25 22:00:00,MC851,3,6,1,2,1,539.7333333333333,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,80.35714285714286
2025-10-25 22:00:00,MC852,3,6,1,2,1,539.5833333333334,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-25 22:00:00,MC853,3,6,1,2,1,539.8833333333333,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-25 22:00:00,MC855,3,6,1,2,1,539.6,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-25 22:00:00,MC856,3,6,1,2,1,539.9166666666666,0,0.0,219.0,0.0,0.0,0.0,0,0.0,0.0,198.28571428571428
2025-10-25 22:00:00,MC857,3,6,1,2,1,480.0,0,0.0,67.0,0.0,0.0,0.0,0,14671.0,0.0,86.42857142857143
2025-10-25 22:00:00,MC858,3,6,1,0,0,37.46666666666667,0,92.502939453125,117.0,310.1184064480949,29.0,23.15,3,14451.0,3187.626119802773,124.28571428571428
2025-10-25 22:00:00,MC859,3,6,1,0,0,39.45,0,91.48673828125,241.0,169.71493776811838,38.43333333333333,12.883333333333333,2,12069.0,1725.8243157297225,261.57142857142856
2025-10-25 22:00:00,MC860,3,6,1,1,1,87.43333333333334,0,83.05138671875,336.0,178.16440830361248,18.966666666666665,16.766666666666666,2,12552.0,1644.393536579345,236.07142857142856
2025-10-25 22:00:00,MC861,3,6,1,2,1,539.9666666666667,0,0.0,301.0,0.0,0.0,9.008055555555556,0,13510.0,0.0,303.57142857142856
2025-10-25 22:00:00,MC863,3,6,1,1,1,306.7,0,35.52650146484375,379.0,67.96520392892957,11.45,0.0,0,13536.0,301.820739615244,217.7142857142857
2025-10-25 22:00:00,MC864,3,6,1,1,1,66.7,0,86.331923828125,376.0,212.24044328125,26.25,25.9,3,12573.0,2036.1542417804533,338.7142857142857
2025-10-25 22:00:00,MC865,3,6,1,1,1,99.85,0,80.1191162109375,263.0,173.923255196383,40.06666666666667,23.75,2,13510.0,1548.6687756694323,214.7142857142857
2025-10-25 22:00:00,MC866,3,6,1,1,1,123.85,0,74.6689453125,818.0,393.8252255765438,19.53333333333333,22.23333333333333,5,12527.0,3268.399235318005,463.1428571428572
2025-10-25 22:00:00,MC867,3,6,1,1,1,107.13333333333334,0,77.5882470703125,252.0,299.5027789422512,1.1341666666666663,32.06666666666667,4,14409.0,2582.945047488776,231.57142857142856
2025-10-25 22:00:00,MC868,3,6,1,1,1,116.46666666666668,0,77.63458984375,303.0,364.7329846875,20.23333333333333,34.31666666666667,4,14964.0,3148.153934719234,216.42857142857144
2025-10-25 22:00:00,MC869,3,6,1,1,1,151.6,0,71.41986328125,252.0,236.1573618671298,15.216666666666669,23.133333333333333,3,15357.0,1874.2098154401976,219.8571428571429
2025-10-25 22:00:00,MC871,3,6,1,1,1,133.16666666666666,0,73.827490234375,348.0,177.63804625,30.0,16.55,3,16194.0,1457.4894591062084,366.57142857142856
2025-10-25 22:00:00,MC872,3,6,1,1,1,90.25,0,82.70146484375,277.0,256.8459589404464,16.833333333333332,41.06666666666667,4,14925.0,2360.535062715001,321.0
2025-10-25 22:00:00,MC873,3,6,1,0,0,53.2,0,89.150498046875,377.0,268.4599436106849,21.416666666666668,25.366666666666667,4,15114.0,2660.9022742977463,291.2857142857143
2025-10-25 22:00:00,MC875,3,6,1,2,1,480.0,0,0.0,287.0,0.0,0.0,0.0,0,0.0,0.0,123.0
2025-10-25 22:00:00,MC877,3,6,1,0,0,59.46666666666667,0,80.9716455078125,198.0,265.2907075,3.3430555555555554,8.883333333333333,4,15366.0,2388.4760924876487,186.28571428571428
2025-10-25 22:00:00,MC878,3,6,1,0,0,35.06666666666667,0,90.4154296875,199.0,256.59005740226746,1.7338888888888886,11.866666666666667,4,16266.0,2579.8146987181226,125.85714285714286
2025-10-25 22:00:00,MC879,3,6,1,1,1,63.05,0,87.0875390625,254.0,250.4484331241989,33.71666666666667,8.45,4,13652.0,2423.437522538399,195.57142857142856
2025-10-25 22:00:00,MC880,3,6,1,2,1,539.7333333333333,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-25 22:00:00,MC881,3,6,1,2,1,539.8833333333333,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-25 22:00:00,MC882,3,6,1,2,1,539.7833333333333,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-26 06:00:00,MC851,1,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,96.42857142857144
2025-10-26 06:00:00,MC852,1,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-26 06:00:00,MC853,1,7,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-26 06:00:00,MC855,1,7,1,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-26 06:00:00,MC856,1,7,1,1,1,463.01666666666665,0,3.5205035400390625,30.0,5.708998090820312,4.116666666666666,0.0,0,13180.0,2.5123184985828653,171.28571428571428
2025-10-26 06:00:00,MC857,1,7,1,1,1,70.73333333333333,0,85.008095703125,100.0,265.3216318786621,13.466666666666669,43.98333333333333,3,14671.0,2819.310834335813,90.57142857142856
2025-10-26 06:00:00,MC858,1,7,1,0,0,42.18333333333333,0,90.573330078125,149.0,270.2990768070221,23.83333333333333,30.383333333333333,4,14451.0,3060.2359379095933,127.14285714285714
2025-10-26 06:00:00,MC859,1,7,1,0,0,47.81666666666667,0,88.6876171875,336.0,156.98551390625002,26.85,10.433333333333334,1,13035.0,1740.3338951498952,260.85714285714283
2025-10-26 06:00:00,MC860,1,7,1,0,0,20.73333333333333,0,94.72375,284.0,178.1286271875,23.85,20.0,2,12552.0,2109.126443678648,262.5
2025-10-26 06:00:00,MC861,1,7,1,1,1,193.75,0,58.9794287109375,391.0,94.10204566279114,12.283333333333331,20.816666666666663,1,10615.0,693.7606117101992,305.85714285714283
2025-10-26 06:00:00,MC863,1,7,1,1,1,103.9,0,77.648974609375,411.0,149.06683707976342,12.083333333333334,12.916666666666666,2,12569.0,1446.8608809277712,266.42857142857144
2025-10-26 06:00:00,MC864,1,7,1,1,1,269.1166666666667,0,43.0992822265625,218.0,93.91570398451746,24.866666666666667,21.7,1,12573.0,505.962428938196,355.42857142857144
2025-10-26 06:00:00,MC865,1,7,1,1,1,177.76666666666668,0,62.209697265625,158.0,125.910492326653,31.85,46.36666666666667,2,12545.0,979.1067012687364,218.7142857142857
2025-10-26 06:00:00,MC866,1,7,1,1,1,207.7333333333333,0,54.680224609375,584.0,274.2406824658513,20.23333333333333,31.05,4,12527.0,1874.4427642689916,507.57142857142856
2025-10-26 06:00:00,MC867,1,7,1,0,0,56.13333333333333,0,85.5680859375,311.0,312.3716596376491,52.88333333333333,30.53333333333333,4,14409.0,3341.1306270149225,240.42857142857144
2025-10-26 06:00:00,MC868,1,7,1,1,1,169.5,0,63.9759375,389.0,265.7188991621447,12.316666666666666,55.5,4,14964.0,2124.9519606553104,227.8571428571429
2025-10-26 06:00:00,MC869,1,7,1,1,1,152.96666666666667,0,67.1099658203125,477.0,195.724963671875,15.766666666666667,13.866666666666667,3,15357.0,1641.8869527632337,258.85714285714283
2025-10-26 06:00:00,MC871,1,7,1,1,1,73.4,0,82.67533203125,607.0,189.90817078097464,22.766666666666666,29.216666666666665,2,15242.0,1962.5901343312712,384.2857142857143
2025-10-26 06:00:00,MC872,1,7,1,1,1,78.35,0,83.007666015625,312.0,234.68099778034684,15.566666666666666,22.066666666666663,3,14925.0,2435.0402354778657,320.57142857142856
2025-10-26 06:00:00,MC873,1,7,1,0,0,36.86666666666667,0,91.39625,395.0,261.8261971875,17.066666666666666,24.08333333333333,3,15114.0,2991.241571815491,314.57142857142856
2025-10-26 06:00:00,MC875,1,7,1,2,1,480.0,0,0.0,287.0,0.0,0.0,0.0,0,0.0,0.0,164.0
2025-10-26 06:00:00,MC877,1,7,1,1,1,118.31666666666666,0,68.343076171875,301.0,196.4533023274899,1.985,17.45,3,15366.0,1678.2778756357927,212.14285714285717
2025-10-26 06:00:00,MC878,1,7,1,1,1,60.28333333333333,0,84.555419921875,133.0,219.5631450708008,1.98,9.516666666666667,4,15309.0,2320.656741336755,131.85714285714286
2025-10-26 06:00:00,MC879,1,7,1,1,1,181.25,0,61.3682275390625,168.0,155.11543775576948,33.18333333333333,8.25,3,14562.0,1189.8949348685103,184.0
2025-10-26 06:00:00,MC880,1,7,1,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-10-26 06:00:00,MC881,1,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,10574.0,0.0,0.0
2025-10-26 06:00:00,MC882,1,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-10-26 14:00:00,MC851,2,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-10-26 14:00:00,MC852,2,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,84.0
2025-10-26 14:00:00,MC853,2,7,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-10-26 14:00:00,MC855,2,7,1,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,12587.0,0.0,310.5
2025-10-26 14:00:00,MC856,2,7,1,1,1,258.1333333333333,0,46.037333984375,116.0,82.05240071170152,9.633333333333333,10.05,1,13180.0,472.18422197991765,156.57142857142858
2025-10-26 14:00:00,MC857,2,7,1,0,0,38.13333333333333,0,91.8714453125,52.0,285.3578680383825,20.78333333333333,29.216666666666665,3,14671.0,3277.0299710451686,91.14285714285714
2025-10-26 14:00:00,MC858,2,7,1,0,0,42.5,0,90.507822265625,150.0,271.3536118081808,25.316666666666663,14.716666666666669,3,14451.0,3069.9530586284527,133.0
2025-10-26 14:00:00,MC859,2,7,1,1,1,318.78333333333336,0,32.91507080078125,93.0,57.93864125,45.9,12.066666666666666,2,12552.0,238.3818098590708,228.42857142857144
2025-10-26 14:00:00,MC860,2,7,1,0,0,30.53333333333333,0,92.608857421875,318.0,178.07493860680464,24.33333333333333,13.483333333333333,2,12552.0,2061.4145750108364,273.1428571428572
2025-10-26 14:00:00,MC861,2,7,1,1,1,67.53333333333333,0,84.6416015625,333.0,137.32760726562498,29.03333333333333,8.15,1,10615.0,1452.953577234707,311.1428571428572
